nitrogen,phosphorus,potassium,temperature,humidity,ph_level,rainfall_mm,soil_type,recommended_crop
69.76570642387108,36.090760935651254,83.69755878320623,23.53293334416324,91.76250151900564,6.215749248512158,106.12797102089839,clay,lettuce
91.24438457832136,48.42955958141248,54.85020045715255,26.84988276095764,82.30109365692134,5.903433000076965,98.05696459997044,sandy,maize
70.2880283654493,63.56253351949781,59.603711027085524,36.04149547246861,65.49538275655848,6.286084725435248,95.59323331102476,sandy,tomato
33.13403999757571,29.33891675834367,49.263994646261764,32.67914924425065,67.46998305020784,6.063820229345864,172.45941100836274,peaty,wheat
113.4329597209833,70.59688429633968,41.52584006635622,24.52375689903172,95.0,6.71702572280002,90.28051143071568,loam,maize
90.11374291726344,66.13138321244602,48.285210297721655,28.09719979309966,82.82496110747293,5.455741568636132,105.67900015843769,peaty,wheat
38.79708971457997,30.295551055317404,48.4855981404727,29.38559768939735,62.84763794178985,5.916423687528434,107.83550098287276,peaty,wheat
37.88504360853997,55.71845792101038,89.15328228699944,26.603979795059942,64.75761610719667,6.836096317894013,5.0,loam,tomato
85.03088878474028,95.0,59.055770693246714,26.404374831418345,79.89771200159494,7.980799401378166,158.62323144387742,silt,rice
10.0,58.14117907792944,123.7263234858002,30.112205233797326,49.52636938765201,6.753646661976752,34.56220117624132,clay,tomato
104.51850329952808,30.794113415497343,63.781847232608555,22.71109999004076,59.25683107923214,7.837535581274445,110.69014406915335,silt,lettuce
54.34233073567984,27.38589652403899,17.079164326413526,20.743596832386565,69.79134786311005,7.382210391850397,74.18066791677894,sandy,lettuce
113.9752208201324,35.08499239989192,56.287718650882894,21.60211639831374,83.8521877530857,8.38775955264011,8.100067148509126,silt,lettuce
60.30746207822845,70.76603724690062,27.273307485785566,29.83341953485543,87.54355520332113,6.570405932921154,135.2644689017073,peaty,wheat
119.305266811573,83.07167797382064,60.51278688717241,24.338110753503834,53.28031822282085,7.379267735385842,29.552344321496747,peaty,maize
62.92792693624634,49.848415877180386,49.927939694749895,28.399101325095618,95.0,6.390561268688112,81.05269049149356,sandy,wheat
98.42929108269188,52.312505594619395,96.54405850907304,27.823438099098592,64.02522867246347,4.8946476007149,15.91459184035429,loam,wheat
18.600436668041127,54.82810499311631,29.30601248318097,33.277886829596916,68.48394503769526,6.280231772808498,58.587970863761406,clay,tomato
87.42324495156578,33.519039248236595,38.350927902322866,32.94174960302674,73.67393857240036,6.288563514576555,140.27881416035441,sandy,maize
70.25009244709956,54.89423670813031,42.39565034298908,37.35199304455311,58.7260805171804,7.900414694254979,94.6122132882538,silt,wheat
92.59871923833894,61.216022982470456,89.52444212360109,22.796881464179275,85.21016642046179,8.161795865820297,90.77188614169786,silt,lettuce
70.97176987997943,38.57796043535723,53.6855299475576,35.55711399466245,51.932247581916734,5.652093060334305,193.59955150279075,peaty,wheat
87.48735592487415,86.16666448276544,51.18947269217952,27.631405686187847,57.42916889965113,6.628971051782926,7.4246816493632934,loam,maize
89.17872758634023,53.822533502862086,60.61868810081795,25.048178377001676,53.68393620211041,7.154941620829485,40.590050786312645,peaty,maize
84.3330855373788,85.34012510657024,97.65251572746315,19.474360286646736,59.41219103450715,6.879305666499804,101.13449428921074,loam,tomato
30.81663988809221,54.93568712652284,61.75959451720882,36.57162704301891,63.94834075812085,7.5512030467939315,35.310137827851335,sandy,wheat
41.21573965889777,60.98991527657082,88.00953873457699,22.21303636962804,68.38523850374258,5.25657874382383,95.03290955319864,sandy,lettuce
93.43383799747552,40.170747015549395,56.02316705734873,21.35102300851974,57.626265382001186,8.082299824592905,109.0108690444423,sandy,lettuce
41.935382533783255,42.33410490147615,23.66173709200251,21.929201539298937,89.76543582474325,6.371765818052055,208.99015968556634,loam,soybean
67.33026052211044,47.35238346855307,77.38145980501096,13.637062088902994,71.2790291784572,6.455912160745143,186.7321391433331,clay,lettuce
97.01102303658128,27.59354966015759,91.81132684706193,25.688427372095024,53.52874837926328,6.6773929257840825,93.84768543849,clay,maize
113.07702879279867,54.13119651284178,66.93581410126414,31.5032354142772,85.48594588948339,7.205244584867569,183.07049100482243,sandy,rice
87.04310756158608,51.017726365080634,91.74012949011271,26.545519299589305,68.53194426151458,8.049419225567224,194.20582703753772,peaty,citrus
69.77107740614696,39.8360716084989,97.11616400500397,31.00209178957607,73.0493000671578,6.21031456082905,123.24331182930267,sandy,citrus
69.39216312314433,36.04191276768608,65.09701588609364,28.327120228198037,61.99367892927631,7.313443119748566,175.8857815771044,clay,wheat
97.15713542235156,43.02752906614809,80.13971610052093,27.3898069873002,48.228064342944776,7.105456440647972,113.03724025263215,clay,maize
142.61934405794062,74.23087553901408,79.06760376642858,28.245852506440897,70.61955608092829,5.596679536730203,9.35570250400491,clay,wheat
45.56834494571618,47.14109367293225,12.0,24.278391038636254,64.03819147000918,6.306116101863088,68.60520209965205,silt,soybean
60.437613197320786,79.03008890622951,77.89148675577448,24.19849611550925,66.90643538620859,6.47451799791296,62.76245114429169,sandy,tomato
48.46435390317207,66.18943236588083,51.92517493959642,21.526518064845643,67.30975449488892,6.606208777816211,5.0,sandy,tomato
68.8591019811186,63.62363881826869,72.829505252524,38.14897557597486,88.01775171699487,7.804040622275768,259.00472647528795,clay,rice
91.22837532968873,50.93526374278862,85.36976704235197,24.20381783302503,69.72298111191951,5.917045121229518,126.88915066595848,sandy,maize
51.74654553544504,35.63528700248908,71.9233590345321,26.311442796097165,37.15966182853205,5.18999877081912,41.90034296961951,clay,wheat
45.27678662880872,55.45961993061549,67.25453232971927,32.326396858496,80.04482916706834,7.464712660564392,138.46179053025176,peaty,wheat
75.8710206545617,67.7883313611778,84.06590700176238,28.880476837769955,88.33714993376228,4.5,89.02452542227526,loam,wheat
61.43786696175153,68.74829179466826,99.71347992681847,19.749103148948688,90.57867478638842,5.445699332576358,42.23316149415476,peaty,lettuce
63.44000033483379,42.27228350161348,24.597985286794966,30.249389867462835,78.87043879562563,7.448637436547304,81.15995686221741,peaty,wheat
68.89168398077143,47.45231103175243,102.51189059524314,12.828776086833908,52.688890416174345,6.504986758512618,45.29363707964734,peaty,citrus
62.76702999640871,45.730640345341634,46.215533388980745,27.322344630513363,78.05038844412502,6.287360199472098,80.07428963171954,peaty,wheat
65.35858233369157,47.86614576037939,20.232330431973878,29.307769589806394,60.78398032885129,7.635381567329946,137.50794116033612,clay,wheat
102.76185931815034,29.80193171313165,53.08672061150176,20.787707562712953,56.716940657130785,7.626894882057733,186.81198178573723,sandy,lettuce
37.852267745475125,39.7510019702889,60.171303871425216,29.928028209048907,39.84303578341612,5.057299926624405,131.92943791298214,peaty,wheat
15.426920070298117,39.957646689500336,65.89020340541218,29.078329849665586,65.73251047129868,6.170818952857222,151.45139728440637,sandy,wheat
77.98576593824122,36.353700804873725,62.90534952037372,28.915845113280962,95.0,7.207691301462422,171.8006270774669,clay,rice
52.90299290361036,38.56470768740995,56.35088017248824,26.28213676680918,51.87160067515376,7.639340263901136,153.58434007673355,loam,soybean
61.4410198835578,59.55079168224937,67.34957991209211,30.599139904656873,46.491086023589915,6.368905034122308,101.80788096518125,peaty,tomato
87.46197878912623,36.6881231787216,12.0,21.591501411585398,67.02323222862549,6.557495802952999,197.60614674437414,loam,lettuce
86.31690033842678,49.46754502616681,61.222609357245496,32.52091691084846,58.55823276548099,6.373744591033461,45.09080339239341,peaty,maize
109.72936936346852,55.064980866029046,45.0194408959053,26.42772494840846,76.15441221130048,6.2743529785499526,75.60411580580696,peaty,maize
51.68033679243872,54.10131418634007,53.406697298943556,24.73121132618627,46.62301191911351,6.569876518874453,95.03271086644504,silt,tomato
60.993846238024986,51.57787219479693,79.95205430566155,30.507827359702343,76.8436560143962,6.283396749227851,73.8150915232317,clay,tomato
40.770362042971755,37.323182867914525,62.47160228327767,23.068569391737586,69.53691422587909,5.631088989879322,13.645446104613782,sandy,lettuce
92.94337138421426,39.460537283414794,41.91119232262661,21.53076429351281,74.7685755956864,7.737416940321171,82.83093764466206,silt,lettuce
63.964225509447715,67.2893731180033,18.549303095400504,36.83434321456333,95.0,4.5,99.63732240957836,sandy,wheat
49.86948310765222,43.23410812371479,51.95875832921784,31.05879549239679,66.19888148851214,5.680183507220039,95.52981612876818,silt,soybean
84.41395863494748,26.693016100224927,22.490391464720467,36.9637140041766,57.72117312466502,6.37638231177243,83.12125267959351,peaty,wheat
85.34645571429998,79.91021861563878,75.91841220150282,19.408174262300044,45.854025167863526,6.1409317022057754,90.24717402567033,loam,tomato
21.785364452695184,62.74813656313993,35.928306610844515,34.46650781062878,95.0,6.27657182063104,129.14349522300017,clay,wheat
35.505477781642355,59.22617387662406,50.04338183757512,21.563823392058232,63.370640187952255,6.0808267924351735,87.11623283479351,clay,tomato
96.59103727885805,33.86446333255681,103.64055199457303,20.374701835873232,93.84688437085752,5.5851404402839755,104.94427221048613,loam,lettuce
56.274508822615445,41.81288391231862,81.23257367253316,34.49913398614405,87.04839527929028,6.135629300892337,115.13403723225044,sandy,citrus
48.10181953728586,30.152094373655494,34.48877826251195,24.812133465079352,71.99369009623908,4.779366356223646,102.45054635805788,sandy,wheat
112.4487034873867,68.19439924333426,47.95558216336002,20.01563545358607,75.35728490343723,4.5,166.05847637354725,sandy,lettuce
64.01955117926927,80.96340577039322,20.552828346164823,31.590731126039167,66.39185861097282,6.2020545216751275,29.65860941333206,silt,tomato
86.68094138792806,60.17047292598344,104.84306724718135,32.040251314302964,58.49767473670824,5.596523674744237,29.732971156268746,silt,wheat
111.25028167790516,33.99286288299841,97.52551685531137,29.625360204310333,73.27844610550336,6.223818518695731,141.3370102151238,clay,maize
69.56681864056954,41.354160753561416,78.70411487955681,26.280139453894346,55.22664354017877,7.039844097914586,101.48078894042891,peaty,citrus
83.68948032921853,39.830522549624646,32.981088687657056,35.675369812571375,92.7457825722172,7.295406465135765,83.67041230441498,silt,wheat
61.59109675148997,72.88189402613637,53.50807909838208,23.837219818263513,95.0,6.457090086547515,202.2633930682615,sandy,rice
30.845026500679943,57.32732789012103,111.70598238119877,27.14875372329431,63.77592812371526,5.449023274161422,164.5288679939386,sandy,wheat
48.43641368606075,46.293445930980205,32.37194528497732,34.78447300048716,86.47816497161092,6.471573725708182,41.52180854271896,clay,wheat
113.0053973787937,41.41322891315135,35.47508382037955,18.18940993763728,57.6645578896996,5.190825689723054,70.74485399124464,clay,lettuce
90.84344454353602,41.2427970484458,70.53664117072906,23.38332670233884,69.0427050618277,8.228810739877419,85.83326570852068,silt,lettuce
80.76402425335044,19.82050990556811,98.4825469380049,24.613966855275674,84.80853839850401,6.389137733816986,138.63686507614435,loam,citrus
88.78834796190802,39.85607388877109,88.20575445828445,23.2050756800345,80.44694752044069,6.148815235250122,124.22568717476331,clay,lettuce
57.06419593408069,48.89956754471872,36.20735115939759,28.23778492344397,68.70700535935337,6.013861801334775,101.97346184853372,loam,soybean
73.75212533270148,36.90557304122798,58.90979418248794,21.972240295525395,95.0,7.453206794187366,120.0201758097353,clay,lettuce
102.81916196934746,12.373455419692,12.0,25.003544691250468,45.94297370236626,6.287055027996503,116.31111523271943,loam,maize
95.77160595353712,27.511248283046157,71.59113646784172,27.071948465761164,73.56014895892936,6.03220524432176,181.0724326924166,loam,rice
67.10175784396766,79.93528002306783,43.03067231162663,30.714136699777768,67.04530431103154,6.205031824999913,139.77734372571507,clay,wheat
61.62314258269149,8.0,12.0,33.36211080142024,87.68413532607514,8.198606851630352,104.03594634448024,clay,wheat
33.806225544059046,40.44749083228197,62.27418836867151,21.964808878574452,94.37719556758186,8.515552591679363,131.30543854015977,clay,lettuce
69.69581509245052,24.69059438746022,99.11441350774524,27.381534054245233,63.3733696254302,6.933056679807084,72.78586590559479,clay,citrus
74.11250484741092,22.03559668477812,88.09009254205841,26.477944794321633,86.54081377014418,6.318977439942542,97.50901601688119,sandy,citrus
36.05511200782519,61.675625514326576,40.97984110344581,24.56788813400386,68.01675497732059,6.609101765320421,11.16466828802325,peaty,tomato
63.537435766335534,62.31414393558684,52.91988717142634,25.87634122893339,70.59849681348362,6.3866356107077005,48.32164736868175,loam,tomato
68.98230853732667,65.89331706010613,36.771777265589826,25.12759055257091,45.89389881703876,7.34724375544131,99.92029862391666,peaty,wheat
46.19441025903583,49.66078080257719,33.11359484250913,21.832522342697967,44.63786352237151,5.53989868619834,179.65356711998936,clay,wheat
49.47268672408731,56.39205220772662,41.92876592105788,30.797668728816095,51.58268798509895,6.535305134985581,107.90682204279219,silt,tomato
135.17854941994455,59.34765518364297,47.77030365609744,30.42524481825257,95.0,5.033327518564135,58.66348765872003,peaty,wheat
63.36686834482778,40.49241191144488,54.01383924008301,20.478838672033785,90.4632968568002,5.219652261371042,93.98829547076255,peaty,lettuce
99.28325656929954,47.456672571374654,38.49453999433354,20.256621718130212,64.32001286355549,5.81867339073458,116.2877100436638,peaty,lettuce
30.75936786372297,62.634643263977196,64.77318855594716,27.949181971762386,91.05722845184027,6.10598405146532,65.08008178967268,sandy,tomato
54.66261840628755,44.534521748581355,59.81684252500811,22.846511316991133,35.630635951471056,5.995163899208865,124.79041164577895,sandy,wheat
73.81523257509778,69.59198045686489,108.93167705513093,30.796668857292342,90.12033027853161,7.190096863036808,199.0444590760061,peaty,rice
121.8239017601555,65.12097307402068,78.95312351419005,25.973839140313164,67.33860350457745,6.195946401784764,139.16883859922808,silt,maize
49.830254953938244,44.56008822396162,12.0,35.61544947386255,64.47240667861891,6.910022393602919,185.17826820912714,silt,soybean
78.40821624835303,73.99818663768175,32.198292508367196,38.98688294798851,85.39376317582025,6.6882822432379765,183.3793632943995,sandy,rice
37.27822319229758,42.80493218214911,96.6620095136571,17.664699095525176,76.96732439934088,6.978958543860639,213.30741992521894,loam,soybean
25.677248247777378,76.9733590265694,48.57270216442633,24.764952700440727,48.44792980864331,5.520933166279767,127.19372910996573,clay,wheat
38.85470638612205,61.32511800575248,46.08881487272592,20.934830970756764,59.55505365824169,6.803036472580676,89.74557059379393,clay,tomato
70.95788331331835,60.53173431304951,87.97811483880676,25.449523457052845,51.29244775078146,6.5684850310302645,130.88572723572395,silt,citrus
29.099691432785384,31.96905065386347,44.73951449688941,25.960889056398116,55.82345754197143,7.13633665258721,16.717673919787046,sandy,wheat
25.76787647855611,41.99000139279368,57.78433270064344,19.72678063570948,58.292018517638965,6.139060564322819,83.36861291378199,peaty,lettuce
74.25268153210015,36.091580080375884,97.46807120019857,29.44102319866786,55.08618366973885,6.585060344030816,111.82084252330827,silt,citrus
104.01220128593786,37.19311627950568,80.41612874529376,27.209272378912388,91.86506426318026,7.661802307375467,115.83386175259302,peaty,citrus
62.65608661155031,57.11890637423021,57.66919934894801,35.401535529891675,69.25552125083219,6.134921630738447,79.72117026593409,loam,tomato
36.03500361443619,58.018064305679815,42.31973113665194,32.490741260938734,47.31303913597483,6.6145173040759255,168.26230671735993,peaty,wheat
10.0,84.32877978825934,51.793155267245375,27.705476910810695,77.1431876082615,7.153516150503998,120.06361660428252,clay,tomato
97.92676834377829,57.343272832592625,104.26114736077528,29.611637714272987,95.0,7.3109709562138905,5.683743082745551,sandy,maize
143.11087499485956,37.66180604741006,97.89305636484164,27.133967215597192,84.97744412164127,5.880368980220785,139.41594986992735,loam,maize
62.91066472895665,76.422056008618,72.52803601800822,31.67971320650783,33.374770056430876,6.422984588190237,127.58033992820627,silt,soybean
76.2612173803118,65.30082984692132,53.21829811670109,27.243935525173153,86.89962823063988,4.5,137.41427759010878,peaty,wheat
60.65122487218051,31.578273758034815,70.07706138262353,33.13725648404328,84.6263013037469,6.378398272184034,153.16575300685219,peaty,rice
94.30590115648364,46.427317131123,45.36606675228301,23.82382984438835,81.40565358189019,6.462067867658578,47.45997791481764,silt,lettuce
22.823840605744508,62.97296613773483,48.877317865658625,28.65193877827991,87.83531051310598,5.321967970831864,102.51744407179353,peaty,wheat
65.22056390587164,54.83537176130329,91.73983996209043,20.35274092668796,77.11676717929227,7.428371397494331,94.74926148237695,clay,lettuce
66.15148419899253,55.5320886417286,70.27560986935492,29.911763036835612,76.98048842241947,5.616224924945914,159.4646573737719,loam,rice
102.66992854132667,51.34949208642537,26.140272642807993,26.42627146999955,71.1104940310491,5.469859785991865,85.19240650326427,loam,wheat
30.53765714836083,58.93126004975599,65.98292755764923,18.771084175928777,73.6234377853117,6.449141947348738,133.40278555149226,sandy,lettuce
59.03709185484802,33.57337078662557,43.499728965012636,24.30914891725798,68.30120154529675,6.633162618882313,94.51040672055434,clay,wheat
58.14705262809746,41.67474117590133,122.18539485216638,23.146374242508955,59.07244786326092,8.6,128.1557316353304,loam,soybean
31.360541354696522,63.16836967159074,40.15906665917245,31.545307539025487,64.6246035300691,6.104183735459533,193.50407328551705,silt,soybean
85.85923787445886,65.51380987408574,72.43807230847871,24.777777381034507,77.78167072413133,7.5882938534160145,112.41059239346544,loam,wheat
120.44599292170217,63.30876965763436,67.08758119451869,28.25743265508909,70.195794063482,5.373885092964508,100.04602923052671,clay,wheat
76.19322158955268,40.51046781720248,70.10424844891267,27.106537451775555,80.3790702575803,7.096801142959158,114.19343081716627,clay,wheat
31.718039043544046,80.23300929626107,58.594616034292564,26.59556773152434,62.5196664208098,6.0604295095410174,189.92319264002882,silt,soybean
108.80924097081024,55.99908126439807,59.41999629366259,30.095589925068765,69.18075170830997,6.328799373509211,123.59582568284816,clay,maize
57.64758308552754,52.54075675206178,66.90130221491926,30.01468010628962,58.09380868039026,7.1391227175888865,55.152867887722216,loam,tomato
53.96813375460532,38.479348935376606,36.27075746303172,32.078311416928315,52.49516038096324,5.870975296333995,174.0474240767653,sandy,wheat
54.02368434809779,44.61343166751426,37.711303978003144,31.164756038113424,81.54777990705705,7.165051313711102,134.5641405506669,peaty,wheat
72.06049510854535,38.56121999511628,42.4407366400155,33.44952763380835,80.23686834762543,5.876026195519618,107.1907472522724,sandy,wheat
61.596777396419625,27.692207297296495,66.26363303891125,24.922536678804022,52.75941333926903,5.168780701272414,18.99080748868809,loam,soybean
59.600068424550095,46.46829053235152,40.992780556104414,30.25369713828614,66.95125533147261,7.019196779538785,94.93990653967607,loam,soybean
47.96070621420104,50.05411628049505,31.69581171156026,29.69719260318324,53.005612695789864,7.326409273880104,86.3849339566947,sandy,wheat
99.75093845667767,27.792782605410324,45.73352718250831,28.904674734242853,86.72795349482809,7.99994801748343,107.275139002448,peaty,wheat
121.45687766202917,42.786038103142246,88.37042293671135,22.289095015203472,74.72320810981206,4.5,43.312494359078194,loam,lettuce
83.06695034626142,24.376100660390577,72.24679065894043,31.532290604061817,59.97887691650755,5.627942339893222,78.91973612798937,clay,wheat
42.957255062842805,46.17815595571348,64.45017499731397,25.469949384515957,94.78974784298914,5.852536562281722,181.52882485904217,silt,rice
40.84530138326082,49.30999625894788,90.39452980515367,32.65678576126659,61.27587363679624,6.999562748064211,128.16484960153244,peaty,citrus
54.88170299940329,59.087098868665336,106.69981212925694,29.35850332531315,77.06170206513073,7.1049394803806365,24.646286595467274,clay,tomato
82.88629084977609,29.698327652906507,47.8427134232528,37.809708905942514,63.94781424545904,5.833843306135195,168.39204183957656,loam,wheat
43.46504392041345,39.94645540458581,91.977252031668,27.213837826539798,43.014447277975535,6.9895906528903575,83.19437648744201,loam,soybean
113.11584162284686,37.08863494258559,87.22942336942222,35.87849016182857,54.38490841901487,6.326108281317627,126.37439007794478,peaty,maize
45.99431892848311,52.865309040740954,56.60191309985618,25.774662142033176,68.78301428332979,6.5641382440207074,114.01344229918222,sandy,tomato
53.23286232721004,38.00690896170444,59.15389786820407,26.776211793821023,60.97841056085413,6.791545677877417,5.1881038228641785,loam,soybean
49.54694475054936,42.96129912834862,41.45323551126548,35.145990074044455,68.30178954759923,6.659092710403313,78.42231106189966,loam,soybean
69.5581902295571,26.12543764255079,57.92439113371824,22.31495785702122,63.5615426439014,4.5,42.95982353560609,sandy,lettuce
110.98993932640133,62.94715948393576,93.65694406196555,33.93860634835462,78.76779878663163,6.092418183158778,47.95119795539075,loam,maize
102.1088489525915,49.16222353897303,121.85654759316576,25.17451011994623,95.0,6.35888738837382,178.48267284922852,peaty,rice
117.50736864250874,29.58690129274718,50.36004612101915,21.835103871507346,48.32088818786842,7.100360165472455,94.18543963630381,sandy,wheat
71.46625704932381,58.01230442951904,17.42271599084205,33.433830019785276,62.41449338656132,6.979161175614072,139.13920615757007,sandy,wheat
108.38230370138754,46.1125670199054,12.0,27.285638067267804,71.21130973058561,5.569165226773895,113.11198599381163,silt,wheat
59.89148382766383,23.83042891291481,78.11563748022282,24.18137424551102,61.49793256420689,6.083679037441624,172.95132286052808,clay,citrus
68.85434747034502,49.42379676982479,51.42473229472647,29.314334111274526,89.58908877521074,7.083074735737855,142.7776828734171,clay,wheat
86.97444576476167,23.155632420399062,40.973148039220675,25.975063032004368,56.38617532010839,5.541916677719602,5.0,clay,wheat
32.29718203224405,43.382539967833196,60.33376719634677,23.03473111934712,69.26280340293161,6.109549723182461,164.98154730556166,clay,lettuce
65.47447860730455,60.53395586523088,66.87713029507262,19.989644803779726,66.5494691882052,5.387938310604184,99.05335389806933,loam,lettuce
49.136337117540705,54.875334602726554,29.783495900811168,27.073509126397187,77.1586493210111,7.316836012378095,62.97077331636774,peaty,wheat
70.4970272218009,51.314645512408326,99.13103070902643,19.593349696249316,53.42235927886322,8.6,89.97964938242139,loam,citrus
17.052173322708313,37.51409741973301,12.0,28.204603562280766,80.9565561644515,5.679503861448122,79.11018427616713,loam,soybean
95.86231635032955,16.496121632770734,30.282290907210907,25.8594240914218,55.962642600530906,6.235519792273771,35.493732432641295,clay,maize
76.00077760580221,45.3138044667602,75.18057186159278,28.001997502401462,71.30704115993638,5.198323380922898,132.09253534046798,silt,wheat
60.735740749475625,45.00123046230688,87.15834503337943,23.402822217415526,89.618949255344,7.800027769435784,146.40314405504046,sandy,rice
42.542617298512184,8.64672157871523,87.89203794223857,27.556925306655398,56.0768404668566,7.556206109380042,57.61426155172048,sandy,citrus
58.12365276953361,57.448026557705894,35.273532041242945,26.452595451964662,85.42619494261379,6.689999669259017,173.60844852530244,loam,rice
101.74086602416794,48.13929001958915,12.0,21.471138523923468,80.21334579815183,5.104773721743242,87.03190762771774,peaty,lettuce
79.4774571832929,74.45227252370718,48.199527285094064,23.782561454584354,67.16086773607199,6.815821672829093,96.51642449321483,clay,tomato
99.3795137688027,33.6154110054875,64.88386240109705,29.226063551235097,61.596275041506296,7.25573894290397,113.19271976832923,loam,maize
92.08767996826367,51.49387394487898,71.03370971569348,23.838041215753222,57.907652716940426,7.601956831935899,139.95307444861828,clay,lettuce
41.35697534577275,51.25554164378697,12.0,24.130299181502917,83.37644282591849,6.387368970159956,111.48519683163171,sandy,tomato
10.0,40.93943487354927,70.1185333718531,29.326449376991697,83.39769138134983,6.310768023403915,95.88893030567179,loam,soybean
32.700711976523856,44.318612294882435,31.722198502452834,17.760649400972916,50.63713007823075,7.8578164170235745,90.11913391676978,peaty,wheat
76.15656616465424,38.75706747843499,19.026775533154463,31.680565624648537,33.24482976231058,6.000686590887508,101.99618155324664,clay,wheat
76.45371001603594,34.92354711848034,17.888924406680616,22.99453353832281,56.0198721980854,5.804215854360428,158.3532224614182,peaty,lettuce
36.019122212104016,53.41762693988686,65.79912889322998,31.80227538735835,65.8698900522091,7.212017870477803,95.52789240482461,sandy,wheat
82.16299074437441,20.94706042954967,12.0,28.887734267829266,74.89893001662767,6.927952099836694,76.12871168849264,loam,wheat
111.71222306189043,39.72219931673361,72.10109647213687,29.973181125020393,95.0,6.214673342189149,69.07439015739659,clay,maize
28.051929236370952,75.94260611992452,72.11386176916496,29.26530552947151,95.0,6.792540267067669,33.37232271949823,peaty,tomato
64.51469990019667,30.45391664072424,52.49915853001346,24.987051986226962,58.60760974292721,5.246045745180143,192.5875898519763,sandy,wheat
78.36774524427503,43.94150337539571,80.18330790837783,29.355336374246956,72.41105172387276,7.116498265490144,112.36641090672612,peaty,citrus
88.76620079576456,61.556021415799954,65.90524964078728,25.89802753251942,92.48636482326253,6.06988861420391,126.52224802350402,clay,maize
81.58943550069387,37.02795865925456,42.61226275252416,25.230739895650746,60.12453034919027,5.187682494525021,69.16777046143984,clay,wheat
77.45424356976774,70.78698451467477,75.3053920441672,14.00232750814881,78.26085943611724,5.997663392693854,129.91940410782698,silt,lettuce
69.60421274210242,44.5316227304371,59.54634252890861,26.887878458651098,89.5104795534439,6.482305831623421,164.704487324966,sandy,rice
96.3173642436784,60.00681985650576,19.12114831688774,32.58316328080804,60.67357929383059,7.144154552967295,51.51069417177726,loam,maize
36.81792678750884,83.57499726296159,39.03240639588526,32.73053319525874,69.89472514298434,6.121891947475846,102.53441136183864,sandy,tomato
33.56935409712329,47.75242116703385,36.01423246649697,25.02278102843007,82.80479302351321,6.728771608901892,23.48062256157131,silt,soybean
93.84166755358835,47.87220428563543,48.987553558175875,30.733381519544654,65.32469060836796,5.450904794084859,206.62953412972826,sandy,wheat
69.51595159905234,46.535066319320094,52.27747587846584,32.899828697287944,59.60194386972736,5.109518127069556,67.67272859572118,loam,wheat
107.14968881273418,62.978378906228116,55.87962433616333,33.86627570820237,79.96707566115012,6.260069572728854,95.87495796944062,silt,maize
79.22089649447216,33.026034906051315,62.10812157222442,28.54256682306645,41.00854018226336,6.3296117096888915,88.33190980488715,clay,wheat
98.78590455888903,14.79905411140139,52.84385552711094,24.591226763177065,83.3611354227456,6.460808087571596,203.7852055108803,peaty,rice
88.54197469337882,40.61598610458866,67.75180871741502,25.229655953152708,81.75033744784672,5.30102205803809,59.69672128857666,silt,wheat
82.75931771953779,70.06361607702517,12.0,33.87235607995208,65.7578379451519,4.804512534256553,5.0,peaty,wheat
27.177190157368173,47.645312594782766,60.41844709258677,30.16600217354655,59.20820515902459,5.502763508198446,82.28024867865088,loam,soybean
70.94108803352417,52.15391030919499,43.060047217462255,31.507233501676797,58.057651652415466,5.717254373907586,75.16846697924406,sandy,wheat
100.095524919673,45.609663847068134,45.331675926325474,31.630538752242717,95.0,6.688714370878053,172.86133534759884,peaty,rice
99.01018261609411,37.098484470150005,62.63922033142958,20.587276851480063,64.72092373821384,5.936428667786848,82.84127235534008,sandy,lettuce
49.00293912135058,42.83225745247979,74.77358447035795,26.40254044780002,38.170028835913826,5.828491491591363,21.433035609296127,silt,soybean
76.8336863274895,57.05971255297538,68.15715732449996,23.062978033503065,71.94966286609946,6.076897169808013,42.397600263736116,silt,tomato
90.77403775185005,62.72449956702789,84.77349154600415,23.95825699983772,86.86979700308926,6.055775973804739,140.94257268461823,sandy,lettuce
55.6944454705331,43.96832105257612,12.0,25.490433927915422,69.45743946856044,6.130955344372545,201.59034374468268,silt,soybean
37.45094961089226,37.855537732129335,40.28305736033952,24.181115105022645,84.50260900705128,7.830228614894267,66.4564063994582,sandy,wheat
49.755788803750306,27.17168432530953,93.35084927646328,32.60502203458151,66.3042912001794,5.243510723323808,33.133558899906134,peaty,wheat
74.77762461076861,57.888082532036975,12.412524679492435,25.393450447310585,93.89273423291814,6.304241714032743,186.93009499348432,silt,rice
88.17329161075915,28.482967184963563,54.975888959555455,26.356528807276487,52.75981491050389,5.627118779470153,187.87227256652085,sandy,wheat
42.633902648597356,67.41184937535624,51.524372519239606,26.871803350584138,76.98951069181716,5.961297194385789,136.23473724219934,silt,soybean
12.699968412645298,55.91473299146347,12.0,25.865766366507714,81.66788776509586,7.060065775452538,33.58742365709324,silt,tomato
37.249396909381524,35.603903274192575,66.46918069659523,16.840334049781482,67.78842278642307,6.780286436420058,89.43295505209589,peaty,lettuce
84.70898710548545,52.02703484987167,49.000297774426514,17.319053198702548,70.13460930513317,5.64223217129302,73.19115563261502,loam,lettuce
83.4154781029664,73.51200090181831,61.086557037391785,29.770324182229352,44.88833054155375,6.720971222895531,101.70517342775607,silt,tomato
